ADM	"Piece
number"	Scan number	Vessel	Year	Month	Day	Hour	"AT 
(in shade)"	SST	Baro	Wind Direction	Wind force	Weather	Hygrometer	Remarks
55	66	0231	Hecla	1822	12	11	06:00	-43					
55	66	0231	Hecla	1822	12	11	08:00	-42		29.82	W	Light winds	Fine
55	66	0231	Hecla	1822	12	11	10:00	-40					
55	66	0231	Hecla	1822	12	11	12:00	-40		29.89			
55	66	0231	Hecla	1822	12	11	14:00	-40					
55	66	0231	Hecla	1822	12	11	16:00	-40		29.85	W	Light winds	Fine
55	66	0231	Hecla	1822	12	11	18:00	-41					
55	66	0231	Hecla	1822	12	11	20:00	-40		29.83	W	Light winds	Fine
55	66	0231	Hecla	1822	12	11	22:00	-41					
55	66	0231	Hecla	1822	12	11	00:00	-42		29.84	NW	Light winds	Fine
55	66	0231	Hecla	1822	12	12	02:00	-42					
55	66	0231	Hecla	1822	12	12	04:00	-41		29.84	W	Light airs	Fine
55	66	0231	Hecla	1822	12	12	06:00	-42.5					
55	66	0231	Hecla	1822	12	12	08:00	-42		29.84	Calm	Light airs	Fine
55	66	0231	Hecla	1822	12	12	10:00	-40					
55	66	0231	Hecla	1822	12	12	12:00	-40		29.83		Light airs	Fine
55	66	0231	Hecla	1822	12	12	14:00	-41					
55	66	0231	Hecla	1822	12	12	16:00	-37		29.89	SW		
55	66	0231	Hecla	1822	12	12	18:00	-37					
55	66	0231	Hecla	1822	12	12	20:00	-39		29.90	W	Light airs	Fine
55	66	0231	Hecla	1822	12	12	22:00	-40					
55	66	0231	Hecla	1822	12	12	00:00	-37		29.95	W		
55	66	0231	Hecla	1822	12	13	02:00	-39					
55	66	0231	Hecla	1822	12	13	04:00	-39		29.94	NW	Light breezes	Fine
55	66	0231	Hecla	1822	12	13	06:00	-34					
55	66	0231	Hecla	1822	12	13	08:00	-34		30.04			
55	66	0231	Hecla	1822	12	13	10:00	-33					
55	66	0231	Hecla	1822	12	13	12:00	-33		30.10	N		
55	66	0231	Hecla	1822	12	13	14:00	-34					
55	66	0231	Hecla	1822	12	13	16:00	-34		30.08			
55	66	0231	Hecla	1822	12	13	18:00	-35					
55	66	0231	Hecla	1822	12	13	20:00	-34		30.05			
55	66	0231	Hecla	1822	12	13	22:00	-34					
55	66	0231	Hecla	1822	12	13	00:00	-31.5		30.04	NW	Moderate	Fine
55	66	0231	Hecla	1822	12	14	02:00	-29					
55	66	0231	Hecla	1822	12	14	04:00	-30		30.02	W	Moderate	Fine
55	66	0231	Hecla	1822	12	14	06:00	-35					
55	66	0231	Hecla	1822	12	14	08:00	-32		30.01	W	Moderate	Fine
55	66	0231	Hecla	1822	12	14	10:00	-28					
55	66	0231	Hecla	1822	12	14	12:00	-29		30.00	SW	Moderate	Fine
55	66	0231	Hecla	1822	12	14	14:00	-27					
55	66	0231	Hecla	1822	12	14	16:00	-27		29.98	W	Fresh breezes	Hazy
55	66	0231	Hecla	1822	12	14	18:00	-27					
55	66	0231	Hecla	1822	12	14	20:00	-27		29.99			
55	66	0231	Hecla	1822	12	14	22:00	-27					
55	66	0231	Hecla	1822	12	14	00:00	-27		30.00			
55	66	0232	Hecla	1822	12	15	02:00	-27					
55	66	0232	Hecla	1822	12	15	04:00	-27		29.99	W	Moderate	Fine
55	66	0232	Hecla	1822	12	15	06:00	-26					
55	66	0232	Hecla	1822	12	15	08:00	-28		29.98	WNW	Fresh breezes	Drifts
55	66	0232	Hecla	1822	12	15	10:00	-26					
55	66	0232	Hecla	1822	12	15	12:00	-28		29.99			
55	66	0232	Hecla	1822	12	15	14:00	-28					
55	66	0232	Hecla	1822	12	15	16:00	-30		29.98			
55	66	0232	Hecla	1822	12	15	18:00	-29					
55	66	0232	Hecla	1822	12	15	20:00	-29		29.97			
55	66	0232	Hecla	1822	12	15	22:00	-29					
55	66	0232	Hecla	1822	12	15	00:00	-32		29.97			
55	66	0232	Hecla	1822	12	16	02:00	-30					
55	66	0232	Hecla	1822	12	16	04:00	-30		29.96	WNW	Light winds	Fine
55	66	0232	Hecla	1822	12	16	06:00	-32					
55	66	0232	Hecla	1822	12	16	08:00	-32		30.08	Calm	Light winds	Fine
55	66	0232	Hecla	1822	12	16	10:00	-33					
55	66	0232	Hecla	1822	12	16	12:00	-33		29.88	SW	Light winds	Fine
55	66	0232	Hecla	1822	12	16	14:00	-35					
55	66	0232	Hecla	1822	12	16	16:00	-35		29.89		Light winds	Fine
55	66	0232	Hecla	1822	12	16	18:00	-37					
55	66	0232	Hecla	1822	12	16	20:00	-36.5		29.88			
55	66	0232	Hecla	1822	12	16	22:00	-36					
55	66	0232	Hecla	1822	12	16	00:00	-36		29.80		Light winds	Fine
55	66	0232	Hecla	1822	12	17	02:00	-36					
55	66	0232	Hecla	1822	12	17	04:00	-36		29.81	WNW	Light winds	Fine
55	66	0232	Hecla	1822	12	17	06:00	-37					
55	66	0232	Hecla	1822	12	17	08:00	-37		29.77			
55	66	0232	Hecla	1822	12	17	10:00	-31					
55	66	0232	Hecla	1822	12	17	12:00	-29		29.74	W		
55	66	0232	Hecla	1822	12	17	14:00	-31					
55	66	0232	Hecla	1822	12	17	16:00	-31		29.76			
55	66	0232	Hecla	1822	12	17	18:00	-31					
55	66	0232	Hecla	1822	12	17	20:00	-31		29.72			
55	66	0232	Hecla	1822	12	17	22:00	-32					
55	66	0232	Hecla	1822	12	17	00:00	-32		29.80	NE		
55	66	0232	Hecla	1822	12	18	02:00	-35					
55	66	0232	Hecla	1822	12	18	04:00	-36		29.85	SW	Light winds	Fine
55	66	0232	Hecla	1822	12	18	06:00	-37					
55	66	0232	Hecla	1822	12	18	08:00	-37		29.95			
55	66	0232	Hecla	1822	12	18	10:00	-32					
55	66	0232	Hecla	1822	12	18	12:00	-32		29.99	NW		
55	66	0232	Hecla	1822	12	18	14:00	-33					
55	66	0232	Hecla	1822	12	18	16:00	-33		29.99	N		
55	66	0232	Hecla	1822	12	18	18:00	-32					
55	66	0232	Hecla	1822	12	18	20:00	-33		30.08			
55	66	0232	Hecla	1822	12	18	22:00	-34							
55	66	0232	Hecla	1822	12	18	00:00	-34		30.08	N				Aurora very brilliant from SW to SE
55	66	0233	Hecla	1822	12	19	02:00	-32.5							
55	66	0233	Hecla	1822	12	19	04:00	-32		30.20	N	Fresh breezes	Fine		
55	66	0233	Hecla	1822	12	19	06:00	-32							
55	66	0233	Hecla	1822	12	19	08:00	-32		30.23		Fresh breezes	Fine		
55	66	0233	Hecla	1822	12	19	10:00	-32							
55	66	0233	Hecla	1822	12	19	12:00	-32		30.25					
55	66	0233	Hecla	1822	12	19	14:00	-31							
55	66	0233	Hecla	1822	12	19	16:00	-29		30.23					
55	66	0233	Hecla	1822	12	19	18:00	-29			NNW	Fresh breezes	Fine		
55	66	0233	Hecla	1822	12	19	20:00	-27		30.19					
55	66	0233	Hecla	1822	12	19	22:00	-27							
55	66	0233	Hecla	1822	12	19	00:00	-26		30.21					
55	66	0233	Hecla	1822	12	20	02:00	-27							
55	66	0233	Hecla	1822	12	20	04:00	-26		30.12	N	Fresh breezes	Cloudy		
55	66	0233	Hecla	1822	12	20	06:00	-24					
55	66	0233	Hecla	1822	12	20	08:00	-23		30.12	NW	Fresh breezes	Cloudy with drift
55	66	0233	Hecla	1822	12	20	10:00	-19					
55	66	0233	Hecla	1822	12	20	12:00	-20		30.12			
55	66	0233	Hecla	1822	12	20	14:00	-18					
55	66	0233	Hecla	1822	12	20	16:00	-18		30.06			
55	66	0233	Hecla	1822	12	20	18:00	-26			N	Fresh breezes	Cloudy with drift
55	66	0233	Hecla	1822	12	20	20:00	-19		30.12	NNW	Strong breezes	Drift
55	66	0233	Hecla	1822	12	20	22:00	-18					
55	66	0233	Hecla	1822	12	20	00:00	-18		30.12			
55	66	0233	Hecla	1822	12	21	02:00	-18					
55	66	0233	Hecla	1822	12	21	04:00	-18		30.09	N	Fresh breezes	Hazy
55	66	0233	Hecla	1822	12	21	06:00	-18					
55	66	0233	Hecla	1822	12	21	08:00	-18		30.00	N	Fresh breezes	Hazy
55	66	0233	Hecla	1822	12	21	10:00	-18					
55	66	0233	Hecla	1822	12	21	12:00	-18		29.98	NW	Fresh breezes	Fine
55	66	0233	Hecla	1822	12	21	14:00	-16					
55	66	0233	Hecla	1822	12	21	16:00	-16		29.90			
55	66	0233	Hecla	1822	12	21	18:00	-16					
55	66	0233	Hecla	1822	12	21	20:00	-16		29.70			
55	66	0233	Hecla	1822	12	21	22:00	-15					
55	66	0233	Hecla	1822	12	21	00:00	-14.5		29.73			
55	66	0233	Hecla	1822	12	22	02:00	-14					
55	66	0233	Hecla	1822	12	22	04:00	-14		29.66	N	Fresh breezes	Drift
55	66	0233	Hecla	1822	12	22	06:00	-16					
55	66	0233	Hecla	1822	12	22	08:00	-14		29.53		Fresh breezes	Drift
55	66	0233	Hecla	1822	12	22	10:00	-15					
55	66	0233	Hecla	1822	12	22	12:00	-15		29.47		Fresh breezes	Drift
55	66	0233	Hecla	1822	12	22	14:00	-15					
55	66	0233	Hecla	1822	12	22	16:00	-14		29.40	NW		Hazy
55	66	0233	Hecla	1822	12	22	18:00	-15					
55	66	0233	Hecla	1822	12	22	20:00	-13		29.30			
55	66	0233	Hecla	1822	12	22	22:00	-12					
55	66	0233	Hecla	1822	12	22	00:00	-12		29.31	N	Moderate	Hazy
55	66	0233	Hecla	1822	12	23	02:00	-11					
55	66	0233	Hecla	1822	12	23	04:00	-10.5		29.29	NW	Moderate	Fine
55	66	0233	Hecla	1822	12	23	06:00	-10					
55	66	0233	Hecla	1822	12	23	08:00	-12		29.27	NW	Moderate	Hazy
55	66	0233	Hecla	1822	12	23	10:00	-14					
55	66	0233	Hecla	1822	12	23	12:00	-12		29.29			
55	66	0233	Hecla	1822	12	23	14:00	-13					
55	66	0233	Hecla	1822	12	23	16:00	-11		29.31			
55	66	0233	Hecla	1822	12	23	18:00	-18			SW		
55	66	0233	Hecla	1822	12	23	20:00	-23		29.35			
55	66	0233	Hecla	1822	12	23	22:00	-20			W	Light winds	Fine
55	66	0233	Hecla	1822	12	23	00:00	-21		29.33			
55	66	0234	Hecla	1822	12	24	02:00	-19					
55	66	0234	Hecla	1822	12	24	04:00	-17		29.32	SSW	Light winds	Fine
55	66	0234	Hecla	1822	12	24	06:00	-15					
55	66	0234	Hecla	1822	12	24	08:00	-13		29.39	W		
55	66	0234	Hecla	1822	12	24	10:00	-11					
55	66	0234	Hecla	1822	12	24	12:00	-11		29.36		Light winds	Fine
55	66	0234	Hecla	1822	12	24	14:00	-12					
55	66	0234	Hecla	1822	12	24	16:00	-12		29.36			
55	66	0234	Hecla	1822	12	24	18:00	-11					
55	66	0234	Hecla	1822	12	24	20:00	-11		29.33			
55	66	0234	Hecla	1822	12	24	22:00	-10					
55	66	0234	Hecla	1822	12	24	00:00	-10		29.30	NW		Cloudy
55	66	0234	Hecla	1822	12	25	02:00	-12					
55	66	0234	Hecla	1822	12	25	04:00	-16		29.28	Variable	Light winds	Fine
55	66	0234	Hecla	1822	12	25	06:00	-17					
55	66	0234	Hecla	1822	12	25	08:00	-20		29.25	SW		
55	66	0234	Hecla	1822	12	25	10:00	-20.5					
55	66	0234	Hecla	1822	12	25	12:00	-20		29.24	SW		
55	66	0234	Hecla	1822	12	25	14:00	-22					
55	66	0234	Hecla	1822	12	25	16:00	-22		29.23	W		
55	66	0234	Hecla	1822	12	25	18:00	-36					
55	66	0234	Hecla	1822	12	25	20:00	-25		29.21			
55	66	0234	Hecla	1822	12	25	22:00	-25					
55	66	0234	Hecla	1822	12	25	00:00	-25.5		29.23			
55	66	0234	Hecla	1822	12	26	02:00	-26					
55	66	0234	Hecla	1822	12	26	04:00	-28		29.24	NW	Light winds	Fine
55	66	0234	Hecla	1822	12	26	06:00	-30					
55	66	0234	Hecla	1822	12	26	08:00	-30		29.24			
55	66	0234	Hecla	1822	12	26	10:00	-31					
55	66	0234	Hecla	1822	12	26	12:00	-26		29.30	N	Calm	Fine
55	66	0234	Hecla	1822	12	26	14:00	-26					
55	66	0234	Hecla	1822	12	26	16:00	-27		29.34	NW	Light winds	Fine
55	66	0234	Hecla	1822	12	26	18:00	-27					
55	66	0234	Hecla	1822	12	26	20:00	-28		29.34			
55	66	0234	Hecla	1822	12	26	22:00	-27					
55	66	0234	Hecla	1822	12	26	00:00	-27		29.34			
55	66	0235	Hecla	1822	12	27	02:00	-30					
55	66	0235	Hecla	1822	12	27	04:00	-30		29.40	W	Light winds	Fine
55	66	0235	Hecla	1822	12	27	06:00	-30					
55	66	0235	Hecla	1822	12	27	08:00	-32		29.47	SW		
55	66	0235	Hecla	1822	12	27	10:00	-35					
55	66	0235	Hecla	1822	12	27	12:00	-36		29.48			
55	66	0235	Hecla	1822	12	27	14:00	-36					
55	66	0235	Hecla	1822	12	27	16:00	-36		29.56			
55	66	0235	Hecla	1822	12	27	18:00	-37					
55	66	0235	Hecla	1822	12	27	20:00	-37		29.50			
55	66	0235	Hecla	1822	12	27	22:00	-37					
55	66	0235	Hecla	1822	12	27	00:00	-36		29.51			
55	66	0235	Hecla	1822	12	28	02:00	-37					
55	66	0235	Hecla	1822	12	28	04:00	-37		29.57		Light winds	Fine
55	66	0235	Hecla	1822	12	28	06:00	-33					
55	66	0235	Hecla	1822	12	28	08:00	-32		29.66	W		
55	66	0235	Hecla	1822	12	28	10:00	-33					
55	66	0235	Hecla	1822	12	28	12:00	-32		29.82			
55	66	0235	Hecla	1822	12	28	14:00	-30					
55	66	0235	Hecla	1822	12	28	16:00	-36		29.82			
55	66	0235	Hecla	1822	12	28	18:00	-32					
55	66	0235	Hecla	1822	12	28	20:00	-31		29.82			
55	66	0235	Hecla	1822	12	28	22:00	-30					
55	66	0235	Hecla	1822	12	28	00:00	-31		29.83			
55	66	0235	Hecla	1822	12	29	02:00	-37					
55	66	0235	Hecla	1822	12	29	04:00	-36		29.85	W	Light winds	Fine
55	66	0235	Hecla	1822	12	29	06:00	-33					
55	66	0235	Hecla	1822	12	29	08:00	-37		29.87	Calm	Calm	Fine
55	66	0235	Hecla	1822	12	29	10:00	-37					
55	66	0235	Hecla	1822	12	29	12:00	-37		29.93	W	Light airs	Fine
55	66	0235	Hecla	1822	12	29	14:00	-39					
55	66	0235	Hecla	1822	12	29	16:00	-40		29.90			
55	66	0235	Hecla	1822	12	29	18:00	-40					
55	66	0235	Hecla	1822	12	29	20:00	-40		29.87			
55	66	0235	Hecla	1822	12	29	22:00	-41.5					
55	66	0235	Hecla	1822	12	29	00:00	-41		29.87			
55	66	0235	Hecla	1822	12	30	02:00	-40					
55	66	0235	Hecla	1822	12	30	04:00	-40		29.86	W	Light airs	Fine
55	66	0235	Hecla	1822	12	30	06:00	-41					
55	66	0235	Hecla	1822	12	30	08:00	-40		29.81			
55	66	0235	Hecla	1822	12	30	10:00	-39					
55	66	0235	Hecla	1822	12	30	12:00	-39		29.80			
55	66	0235	Hecla	1822	12	30	14:00	-39					
55	66	0235	Hecla	1822	12	30	16:00	-40		29.80	NW		
55	66	0235	Hecla	1822	12	30	18:00	-39					
55	66	0235	Hecla	1822	12	30	20:00	-39		29.77			
55	66	0235	Hecla	1822	12	30	22:00	-38					
55	66	0235	Hecla	1822	12	30	00:00	-38		29.74			
55	66	0237	Hecla	1822	12	31	02:00	-38					
55	66	0237	Hecla	1822	12	31	04:00	-38		29.75	SW	Light winds	Fine
55	66	0237	Hecla	1822	12	31	06:00	-36					
55	66	0237	Hecla	1822	12	31	08:00	-34		29.77			
55	66	0237	Hecla	1822	12	31	10:00	-33					
55	66	0237	Hecla	1822	12	31	12:00	-34		29.83			
55	66	0237	Hecla	1822	12	31	14:00	-38					
55	66	0237	Hecla	1822	12	31	16:00	-41		29.92			
55	66	0237	Hecla	1822	12	31	18:00	-38			Calm	Calm	Fine
55	66	0237	Hecla	1822	12	31	20:00	-37		29.94			
55	66	0237	Hecla	1822	12	31	22:00	-41					
55	66	0237	Hecla	1822	12	31	00:00	-41		29.95	SW	Light breezes	Fine
55	66	0237	Hecla	1823	1	1	02:00	-41					
55	66	0237	Hecla	1823	1	1	04:00	-42		30.00	W	Light airs	Fine
55	66	0237	Hecla	1823	1	1	06:00	-43					
55	66	0237	Hecla	1823	1	1	08:00	-43		30.05	NW		
55	66	0237	Hecla	1823	1	1	10:00	-42					
55	66	0237	Hecla	1823	1	1	12:00	-42		30.10			
55	66	0237	Hecla	1823	1	1	14:00	-44					
55	66	0237	Hecla	1823	1	1	16:00	-44		30.12			
55	66	0237	Hecla	1823	1	1	18:00	-44					
55	66	0237	Hecla	1823	1	1	20:00	-44.5		30.10			
55	66	0237	Hecla	1823	1	1	22:00	-44					
55	66	0237	Hecla	1823	1	1	00:00	-44		30.5			
55	66	0237	Hecla	1823	1	2	02:00	-43					
55	66	0237	Hecla	1823	1	2	04:00	-42		30.06	NW	Light winds	Hazy
55	66	0237	Hecla	1823	1	2	06:00	-43					
55	66	0237	Hecla	1823	1	2	08:00	-40		30.06			
55	66	0237	Hecla	1823	1	2	10:00	-39					
55	66	0237	Hecla	1823	1	2	12:00	-39		30.07	W	Light winds	Fine
55	66	0237	Hecla	1823	1	2	14:00	-38					
55	66	0237	Hecla	1823	1	2	16:00	-39		30.09			
55	66	0237	Hecla	1823	1	2	18:00	-38					
55	66	0237	Hecla	1823	1	2	20:00	-38		30.10			
55	66	0237	Hecla	1823	1	2	22:00	-40					
55	66	0237	Hecla	1823	1	2	00:00	-41		30.05	NW		
55	66	0237	Hecla	1823	1	3	02:00	-42					
55	66	0237	Hecla	1823	1	3	04:00	-44		30.02	NW	Light breezes	Fine
55	66	0237	Hecla	1823	1	3	06:00	-45					
55	66	0237	Hecla	1823	1	3	08:00	-43		30.01			
55	66	0237	Hecla	1823	1	3	10:00	-42					
55	66	0237	Hecla	1823	1	3	12:00	-43		29.99			
55	66	0237	Hecla	1823	1	3	14:00	-42.5					
55	66	0237	Hecla	1823	1	3	16:00	-42		29.99			
55	66	0237	Hecla	1823	1	3	18:00	-41					
55	66	0237	Hecla	1823	1	3	20:00	-42		29.98	N		
55	66	0237	Hecla	1823	1	3	22:00	-43					
55	66	0237	Hecla	1823	1	3	00:00	-43		29.99			
55	66	0238	Hecla	1823	1	4	02:00	-43					
55	66	0238	Hecla	1823	1	4	04:00	-43		30.00	WNW	Light winds	Fine
55	66	0238	Hecla	1823	1	4	06:00	-42					
55	66	0238	Hecla	1823	1	4	08:00	-41		29.98			
55	66	0238	Hecla	1823	1	4	10:00	-42			NW		
55	66	0238	Hecla	1823	1	4	12:00	-41		29.99			
55	66	0238	Hecla	1823	1	4	14:00	-40					
55	66	0238	Hecla	1823	1	4	16:00	-39		29.97			
55	66	0238	Hecla	1823	1	4	18:00	-39					
55	66	0238	Hecla	1823	1	4	20:00	-39		29.92			
55	66	0238	Hecla	1823	1	4	22:00	-41					
55	66	0238	Hecla	1823	1	4	00:00	-39		29.83	W		
55	66	0238	Hecla	1823	1	5	02:00	-38					
55	66	0238	Hecla	1823	1	5	04:00	-39		29.99	W	Light winds	Fine
55	66	0238	Hecla	1823	1	5	06:00	-39					
55	66	0238	Hecla	1823	1	5	08:00	-38		29.98	NW		
55	66	0238	Hecla	1823	1	5	10:00	-40					
55	66	0238	Hecla	1823	1	5	12:00	-40		29.98			
55	66	0238	Hecla	1823	1	5	14:00	-33					
55	66	0238	Hecla	1823	1	5	16:00	-37		29.99			
55	66	0238	Hecla	1823	1	5	18:00	-39					
55	66	0238	Hecla	1823	1	5	20:00	-38		30.03	W		
55	66	0238	Hecla	1823	1	5	22:00	-35					
55	66	0238	Hecla	1823	1	5	00:00	-32		30.05			
55	66	0238	Hecla	1823	1	6	02:00	-32					
55	66	0238	Hecla	1823	1	6	04:00	-32		30.06	NW	Light airs	Fine
55	66	0238	Hecla	1823	1	6	06:00	-30					
55	66	0238	Hecla	1823	1	6	08:00	-30		30.07			
55	66	0238	Hecla	1823	1	6	10:00	-30					
55	66	0238	Hecla	1823	1	6	12:00	-30		30.05			
55	66	0238	Hecla	1823	1	6	14:00	-26					
55	66	0238	Hecla	1823	1	6	16:00	-26		30.01		Moderate	Cloudy
55	66	0238	Hecla	1823	1	6	18:00	-27					
55	66	0238	Hecla	1823	1	6	20:00	-28		29.96			
55	66	0238	Hecla	1823	1	6	22:00	-22					
55	66	0238	Hecla	1823	1	6	00:00	-23		29.95		Light winds	Fine
55	66	0238	Hecla	1823	1	7	02:00	-27					
55	66	0238	Hecla	1823	1	7	04:00	-28		29.94	NW	Light breezes	Fine
55	66	0238	Hecla	1823	1	7	06:00	-27					
55	66	0238	Hecla	1823	1	7	08:00	-27		29.89			
55	66	0238	Hecla	1823	1	7	10:00	-27					
55	66	0238	Hecla	1823	1	7	12:00	-22		29.80		Fresh breezes	Fine
55	66	0238	Hecla	1823	1	7	14:00	-21					
55	66	0238	Hecla	1823	1	7	16:00	-21		29.79		Fresh breezes	Hazy
55	66	0238	Hecla	1823	1	7	18:00	-21					
55	66	0238	Hecla	1823	1	7	20:00	-23		29.78			
55	66	0238	Hecla	1823	1	7	22:00	-22					
55	66	0238	Hecla	1823	1	7	00:00	-23		29.75		Moderate	Cloudy
55	66	0239	Hecla	1823	1	8	02:00	-23					
55	66	0239	Hecla	1823	1	8	04:00	-22.5		29.77	NW	Fresh breezes	Fine
55	66	0239	Hecla	1823	1	8	06:00	-21					
55	66	0239	Hecla	1823	1	8	08:00	-19		29.79		Light breezes	Cloudy
55	66	0239	Hecla	1823	1	8	10:00	-17					
55	66	0239	Hecla	1823	1	8	12:00	-18		29.83			
55	66	0239	Hecla	1823	1	8	14:00	-18					
55	66	0239	Hecla	1823	1	8	16:00	-17		29.90			
55	66	0239	Hecla	1823	1	8	18:00	-17				Moderate	Cloudy
55	66	0239	Hecla	1823	1	8	20:00	-17		29.92			
55	66	0239	Hecla	1823	1	8	22:00	-17					
55	66	0239	Hecla	1823	1	8	00:00	-18		29.94			
55	66	0239	Hecla	1823	1	9	02:00	-20					
55	66	0239	Hecla	1823	1	9	04:00	-20		29.91	NW	Fresh breezes	Cloudy
55	66	0239	Hecla	1823	1	9	06:00	-19					
55	66	0239	Hecla	1823	1	9	08:00	-16		29.84		Strong breezes	Hazy
55	66	0239	Hecla	1823	1	9	10:00	-14					
55	66	0239	Hecla	1823	1	9	12:00	-12		29.77		Strong breezes	Drift
55	66	0239	Hecla	1823	1	9	14:00	-7					
55	66	0239	Hecla	1823	1	9	16:00	-7		29.66			
55	66	0239	Hecla	1823	1	9	18:00	-10				Strong breezes	Drift
55	66	0239	Hecla	1823	1	9	20:00	-8		29.60			
55	66	0239	Hecla	1823	1	9	22:00	-7					
55	66	0239	Hecla	1823	1	9	00:00	-5		29.53		Strong breezes	Drift
55	66	0239	Hecla	1823	1	10	02:00	-3					
55	66	0239	Hecla	1823	1	10	04:00	-3		29.46	NW	Strong breezes	Cloudy with drift
55	66	0239	Hecla	1823	1	10	06:00	-2					
55	66	0239	Hecla	1823	1	10	08:00	0		29.41	W		
55	66	0239	Hecla	1823	1	10	10:00	1					
55	66	0239	Hecla	1823	1	10	12:00	2		29.39	NW	Fresh breezes	Hazy
55	66	0239	Hecla	1823	1	10	14:00	-6							
55	66	0239	Hecla	1823	1	10	16:00	-6		29.48					
55	66	0239	Hecla	1823	1	10	18:00	-7				Moderate	Cloudy		
55	66	0239	Hecla	1823	1	10	20:00	-6		29.53					
55	66	0239	Hecla	1823	1	10	22:00	-4							
55	66	0239	Hecla	1823	1	10	00:00	-3		29.63	E				
55	66	0239	Hecla	1823	1	11	02:00	-4							
55	66	0239	Hecla	1823	1	11	04:00	-2		29.75	Variable	Light breezes	Cloudy		
55	66	0239	Hecla	1823	1	11	06:00	-4							
55	66	0239	Hecla	1823	1	11	08:00	-4		29.91	E				The wind changed a blew strong
55	66	0239	Hecla	1823	1	11	10:00	-4							
55	66	0239	Hecla	1823	1	11	12:00	-10		30.00					
55	66	0239	Hecla	1823	1	11	14:00	-13							
55	66	0239	Hecla	1823	1	11	16:00	-14.5		30.03		Light winds	Fine		
55	66	0239	Hecla	1823	1	11	18:00	-20							
55	66	0239	Hecla	1823	1	11	20:00	-21		30.09					
55	66	0239	Hecla	1823	1	11	22:00	-20					
55	66	0239	Hecla	1823	1	11	00:00	-20		30.20	N		Hazy
55	66	0240	Hecla	1823	1	12	02:00	-17					
55	66	0240	Hecla	1823	1	12	04:00	-14		30.22	N	Light winds	Fine
55	66	0240	Hecla	1823	1	12	06:00	-11					
55	66	0240	Hecla	1823	1	12	08:00	-9		30.24			Cloudy
55	66	0240	Hecla	1823	1	12	10:00	-6					
55	66	0240	Hecla	1823	1	12	12:00	-7		30.25			
55	66	0240	Hecla	1823	1	12	14:00	-7					
55	66	0240	Hecla	1823	1	12	16:00	-9		30.24			
55	66	0240	Hecla	1823	1	12	18:00	-12					
55	66	0240	Hecla	1823	1	12	20:00	-14		30.24			
55	66	0240	Hecla	1823	1	12	22:00	-10					
55	66	0240	Hecla	1823	1	12	00:00	-8		30.23			
55	66	0240	Hecla	1823	1	13	02:00	-7					
55	66	0240	Hecla	1823	1	13	04:00	-9		30.09	NW	Fresh breezes	Cloudy
55	66	0240	Hecla	1823	1	13	06:00	-9					
55	66	0240	Hecla	1823	1	13	08:00	-8		30.04		Fresh breezes	Cloudy with drift
55	66	0240	Hecla	1823	1	13	10:00	-6					
55	66	0240	Hecla	1823	1	13	12:00	-5		29.97	N		
55	66	0240	Hecla	1823	1	13	14:00	-2					
55	66	0240	Hecla	1823	1	13	16:00	0		29.83	NW	Moderate	Cloudy
55	66	0240	Hecla	1823	1	13	18:00	4					
55	66	0240	Hecla	1823	1	13	20:00	3		29.70			
55	66	0240	Hecla	1823	1	13	22:00	11					
55	66	0240	Hecla	1823	1	13	00:00	16		29.70	ENE		
55	66	0240	Hecla	1823	1	14	02:00	14					
55	66	0240	Hecla	1823	1	14	04:00	15		29.64		Moderate	Snow
55	66	0240	Hecla	1823	1	14	06:00	20			E		
55	66	0240	Hecla	1823	1	14	08:00	17		29.53		Light winds	Snow
55	66	0240	Hecla	1823	1	14	10:00	19					
55	66	0240	Hecla	1823	1	14	12:00	20		29.50	EbN	Light airs	Fine
55	66	0240	Hecla	1823	1	14	14:00	22					
55	66	0240	Hecla	1823	1	14	16:00	22		29.47			
55	66	0240	Hecla	1823	1	14	18:00	22			E	Moderate	Cloudy with snow
55	66	0240	Hecla	1823	1	14	20:00	18		29.45			
55	66	0240	Hecla	1823	1	14	22:00	20.5					
55	66	0240	Hecla	1823	1	14	00:00	22		29.39		Moderate	Cloudy
55	66	0240	Hecla	1823	1	15	02:00	23					
55	66	0240	Hecla	1823	1	15	04:00	24		29.33	E	Moderate	Cloudy
55	66	0240	Hecla	1823	1	15	06:00	24					
55	66	0240	Hecla	1823	1	15	08:00	20		29.21			Snowy
55	66	0240	Hecla	1823	1	15	10:00	23					
55	66	0240	Hecla	1823	1	15	12:00	23		29.14	NE		
55	66	0240	Hecla	1823	1	15	14:00	21					
55	66	0240	Hecla	1823	1	15	16:00	26.5		29.20			
55	66	0240	Hecla	1823	1	15	18:00	18					
55	66	0240	Hecla	1823	1	15	20:00	17		29.27			
55	66	0240	Hecla	1823	1	15	22:00	16					
55	66	0240	Hecla	1823	1	15	00:00	16		29.31	SE	Fresh breezes	Drift
55	66	0241	Hecla	1823	1	16	02:00	6					
55	66	0241	Hecla	1823	1	16	04:00	6		29.35	SE	Fresh breezes	Hazy
55	66	0241	Hecla	1823	1	16	06:00	5					
55	66	0241	Hecla	1823	1	16	08:00	4		29.43	ESE	Fresh breezes	Hazy with drift
55	66	0241	Hecla	1823	1	16	10:00	4					
55	66	0241	Hecla	1823	1	16	12:00	4		29.53			
55	66	0241	Hecla	1823	1	16	14:00	4					
