		S Y AURORA												
														
YEAR	MONTH	DAY	HOUR	LATITUDE	LATITUDE		LONGITUDE	LONGITUDE		WIND	THERMOMETER	THERMOMETER	BAROMETER	REMARKS
				ACC	OBS	N/S	ACC	OBS	E/W		INTERNAL?	NOON MIN		
1915	4	5	2300							E				
1915	4	5	2400							E				
1915	4	6	100							E				Cape Evans
1915	4	6	200							E				
1915	4	6	300							ESE				
1915	4	6	400							ESE				
1915	4	6	500							ESE				
1915	4	6	600							ESE				
1915	4	6	700							ESE				
1915	4	6	800							ESE	15.2		29.482	
1915	4	6	900							ESE				
1915	4	6	1000							ESE				
1915	4	6	1100							SE				
1915	4	6	1200							SE	6.2		29.490	
1915	4	6	1300							SE				
1915	4	6	1400							ESE				
1915	4	6	1500							ESE				
1915	4	6	1600							ESE				
1915	4	6	1700							ESE				
1915	4	6	1800							ESE				
1915	4	6	1900							ESE				
1915	4	6	2000							ESE	7.2		29.483	
1915	4	6	2100							ESE				
1915	4	6	2200							ESE				
1915	4	6	2300							ESE				
1915	4	6	2400							ESE				
1915	4	7	100							ESE				Cape Evans
1915	4	7	200							ESE				
1915	4	7	300							ESE				
1915	4	7	400							ESE				
1915	4	7	500							ESE				
1915	4	7	600							ESE				
1915	4	7	700							ESE				
1915	4	7	800							ESE	24.5		29.591	
1915	4	7	900							ESE				
1915	4	7	1000							ESE				
1915	4	7	1100							ESE				
1915	4	7	1200							ESE	27.5		29.544	
1915	4	7	1300							ESE				
1915	4	7	1400							ESE				
1915	4	7	1500							ESE				
1915	4	7	1600							ESE	28.5		29.536	
1915	4	7	1700							ESE				
1915	4	7	1800							ESE				
1915	4	7	1900							ESE				
1915	4	7	2000							ESE	34.5		29.550	
1915	4	7	2100							ESE				
1915	4	7	2200							ESE				
1915	4	7	2300							ESE				
1915	4	7	2400							ESE				
1915	4	8	100							NE				Cape Evans
1915	4	8	200							NE				
1915	4	8	300							NE				
1915	4	8	400							NE				
1915	4	8	500							NE				
1915	4	8	600							NE				
1915	4	8	700							NE				
1915	4	8	800							NE	30.0		29.387	
1915	4	8	900							NE				
1915	4	8	1000							NE				
1915	4	8	1100							NE				
1915	4	8	1200							NE				
1915	4	8	1300							NE				
1915	4	8	1400							E				
1915	4	8	1500							E				
1915	4	8	1600							E	21.2		29.347	
1915	4	8	1700							E				
1915	4	8	1800							NE				
1915	4	8	1900							NE				
1915	4	8	2000							NE	31.2		29.314	
1915	4	8	2100							NE				
1915	4	8	2200							NE				
1915	4	8	2300							NE				
1915	4	8	2400							NE				
1915	4	9	100							NE				Cape Evans
1915	4	9	200							NE				
1915	4	9	300							NE				
1915	4	9	400							NE				
1915	4	9	500							NE				
1915	4	9	600							NE				
1915	4	9	700							NE				
1915	4	9	800							NE	28.0		29.191	
1915	4	9	900							E				
1915	4	9	1000							E				
1915	4	9	1100							E				
1915	4	9	1200							E	27.0		29.180	
1915	4	9	1300							SE				
1915	4	9	1400							SE				
1915	4	9	1500							SE				
1915	4	9	1600							SE	16.5		29.175	
1915	4	9	1700							E				
1915	4	9	1800							NE				
1915	4	9	1900							Var				
1915	4	9	2000							Var	25.5		29.238	
1915	4	9	2100							Var				
1915	4	9	2200							Var				
1915	4	9	2300							Var				
1915	4	9	2400							Var				
1915	4	10	100							E				Cape Evans
1915	4	10	200							E				
1915	4	10	300							NW				
1915	4	10	400							NW				
1915	4	10	500							ESE				
1915	4	10	600							ESE				
1915	4	10	700							ESE				
1915	4	10	800							SE	18.0		29.222	
1915	4	10	900							SE				
1915	4	10	1000							SSE				
1915	4	10	1100							SSE				
1915	4	10	1200							SSE	17.8		29.195	
1915	4	10	1300							ESE				
1915	4	10	1400							ESE				
1915	4	10	1500							ESE				
1915	4	10	1600							ESE	20.0		29.211	
1915	4	10	1700							ESE				
1915	4	10	1800							ESE				
1915	4	10	1900							ESE				
1915	4	10	2000							ESE	21.5		29.211	
1915	4	10	2100							ESE				
1915	4	10	2200							ESE				
1915	4	10	2300							ESE				
1915	4	10	2400							ESE				
1915	4	11	100							ESE				Cape Evans
1915	4	11	200							ESE				
1915	4	11	300							ESE				
1915	4	11	400							ESE				
1915	4	11	500							ESE				
1915	4	11	600							ESE				
1915	4	11	700							ESE				
1915	4	11	800							ESE	27.0		29.363	
1915	4	11	900							ESE				
1915	4	11	1000							ESE				
1915	4	11	1100							ESE				
1915	4	11	1200							ESE				
1915	4	11	1300							ESE				
1915	4	11	1400							ESE				
1915	4	11	1500							ESE				
1915	4	11	1600							ESE	17.0		29.380	
1915	4	11	1700							ESE				
1915	4	11	1800							ESE				
1915	4	11	1900							ESE				
1915	4	11	2000							ESE	26.5		29.421	
1915	4	11	2100							ESE				
1915	4	11	2200							ESE				
1915	4	11	2300							ESE				
1915	4	11	2400							ESE				
1915	4	12	100							ESE				Cape Evans
1915	4	12	200							ESE				
1915	4	12	300							ESE				
1915	4	12	400							ESE				
1915	4	12	500							ESE				
1915	4	12	600							ESE				
1915	4	12	700							ESE				
1915	4	12	800							ESE				
1915	4	12	900							ESE				
1915	4	12	1000							ESE				
1915	4	12	1100							ESE				
1915	4	12	1200							ESE	22.8		29.313	
1915	4	12	1300							ESE				
1915	4	12	1400							ESE				
1915	4	12	1500							ESE				
1915	4	12	1600							ESE	20.0		29.254	
1915	4	12	1700							ESE				
1915	4	12	1800							ESE				
1915	4	12	1900							E				
1915	4	12	2000							E	19.2		29.236	
1915	4	12	2100							E				
1915	4	12	2200							E				
1915	4	12	2300							ESE				
1915	4	12	2400							ESE				
1915	4	13	100							ESE				Cape Evans
1915	4	13	200							ESE				
1915	4	13	300							NE				
1915	4	13	400							NE				
1915	4	13	500							Var				
1915	4	13	600							Var				
1915	4	13	700							S				
1915	4	13	800							S	19.2		29.236	
1915	4	13	900							S				
1915	4	13	1000							S				
1915	4	13	1100							S				
1915	4	13	1200							E	19.8		29.215	
1915	4	13	1300							E				
1915	4	13	1400							NE				
1915	4	13	1500							NE				
1915	4	13	1600							NE	16.2		29.208	
1915	4	13	1700							NE				
1915	4	13	1800							NE				
1915	4	13	1900							NE				
1915	4	13	2000							NE	16.5		29.181	
1915	4	13	2100							NE				
1915	4	13	2200							NE				
1915	4	13	2300							NE				
1915	4	13	2400							NE				
1915	4	14	100							NE				Cape Evans
1915	4	14	200							N				
1915	4	14	300							N				
1915	4	14	400							N				
1915	4	14	500							N				
1915	4	14	600							N				
1915	4	14	700							N				
1915	4	14	800							N				
1915	4	14	900							N				
1915	4	14	1000							N				
1915	4	14	1100							N				
1915	4	14	1200							N	21.0		29.219	
1915	4	14	1300							N				
1915	4	14	1400							N				
1915	4	14	1500							N				
1915	4	14	1600							N	33.0		29.228	
1915	4	14	1700							N				
1915	4	14	1800							N				
1915	4	14	1900							N				
1915	4	14	2000							N	34.0		29.313	
1915	4	14	2100							N				
1915	4	14	2200							N				
1915	4	14	2300							N				
1915	4	14	2400							N				
1915	4	15	100							ENE				Cape Evans
1915	4	15	200							NE				
1915	4	15	300							NE				
1915	4	15	400							NE				
1915	4	15	500							NE				
1915	4	15	600							NE				
1915	4	15	700							NE				
1915	4	15	800							NE	32.0		29.538	
1915	4	15	900							NE				
1915	4	15	1000							ESE				
1915	4	15	1100							ESE				
1915	4	15	1200							ESE	26.5		29.599	
1915	4	15	1300							SE				
1915	4	15	1400							SE				
1915	4	15	1500							SE				
1915	4	15	1600							SE	31.5		29.574	
1915	4	15	1700							SE				
1915	4	15	1800							SE				
1915	4	15	1900							SE				
1915	4	15	2000							SE	27.2		29.572	
1915	4	15	2100							SE				
1915	4	15	2200							SE				
1915	4	15	2300							SE				
1915	4	15	2400							SE				
1915	4	16	100							ESE				Cape Evans
1915	4	16	200							ESE				
1915	4	16	300							ESE				
1915	4	16	400							ESE				
1915	4	16	500							ESE				
1915	4	16	600							ESE				
1915	4	16	700							ESE				
1915	4	16	800							ESE	21.0		29.568	
1915	4	16	900							ESE				
1915	4	16	1000							ESE				
1915	4	16	1100							ESE				
1915	4	16	1200							ESE				
1915	4	16	1300							ESE				
1915	4	16	1400							ESE				
1915	4	16	1500							ESE				
1915	4	16	1600							ESE	23.0		29.691	
1915	4	16	1700							E				
1915	4	16	1800							E				
1915	4	16	1900							E				
1915	4	16	2000							NE	26.5		29.742	
1915	4	16	2100							NE				
1915	4	16	2200							NE				
1915	4	16	2300							NE				
1915	4	16	2400							NE				
1915	4	17	100							NE				Cape Evans
1915	4	17	200							NW				
1915	4	17	300							NW				
1915	4	17	400							W				
1915	4	17	500							NE				
1915	4	17	600							NE				
1915	4	17	700							NE				
1915	4	17	800							ENE	23.0		29.665	
1915	4	17	900							ENE				
1915	4	17	1000							ENE				
1915	4	17	1100							ENE				
1915	4	17	1200							ENE				
1915	4	17	1300							ENE				
1915	4	17	1400							ENE				
1915	4	17	1500							ENE				
1915	4	17	1600							ENE	27.0		29.674	
1915	4	17	1700							SE				
1915	4	17	1800							SE				
1915	4	17	1900							SE				
1915	4	17	2000							SE	27.0		29.650	
1915	4	17	2100							ESE				
1915	4	17	2200							ESE				
1915	4	17	2300							ESE				
1915	4	17	2400							ESE				
1915	4	18	100							ESE				Cape Evans
1915	4	18	200							ESE				
1915	4	18	300							ESE				
1915	4	18	400							ESE				
1915	4	18	500							ESE				
1915	4	18	600							ESE				
1915	4	18	700							ESE				
1915	4	18	800							ESE	19.5		29.931	
1915	4	18	900							ESE				
1915	4	18	1000							ESE				
1915	4	18	1100							ESE				
1915	4	18	1200							ESE	18.3		29.825	
1915	4	18	1300							ESE				
1915	4	18	1400							ESE				
1915	4	18	1500							ESE				
1915	4	18	1600							ESE	11.0		29.812	
1915	4	18	1700							ESE				
1915	4	18	1800							ESE				
1915	4	18	1900							ESE				
1915	4	18	2000							ESE	5.0		29.786	
1915	4	18	2100							ESE				
1915	4	18	2200							ESE				
1915	4	18	2300							ESE				
1915	4	18	2400							ESE				
1915	4	19	100							ESE				Cape Evans
1915	4	19	200							ESE				
1915	4	19	300							ESE				
1915	4	19	400							ESE				
1915	4	19	500							ESE				
1915	4	19	600							ESE				Blizzard
1915	4	19	700							ESE				
1915	4	19	800							ESE	0.0		29.633	
1915	4	19	900							ESE				
1915	4	19	1000							ESE				
1915	4	19	1100							ESE				
1915	4	19	1200							ESE	5.0		29.495	
1915	4	19	1300							ESE				
1915	4	19	1400							ESE				
1915	4	19	1500							ESE				
1915	4	19	1600							ESE	25.0		29.555	Blizzard
1915	4	19	1700							ESE				
1915	4	19	1800							ESE				
1915	4	19	1900							ESE				
1915	4	19	2000							ESE	34.0		29.569	
1915	4	19	2100							ESE				
1915	4	19	2200							ESE				
1915	4	19	2300							ESE				
1915	4	19	2400							ESE				
1915	4	20	100							ESE				Cape Evans
1915	4	20	200							ESE				
1915	4	20	300							ESE				
1915	4	20	400							ESE				
1915	4	20	500							ESE				
1915	4	20	600							ESE				
1915	4	20	700							ESE				
1915	4	20	800							ESE	15.0		29.497	
1915	4	20	900							ESE				
1915	4	20	1000							ESE				
1915	4	20	1100							ESE				
1915	4	20	1200							ESE	19.0		29.498	
1915	4	20	1300							ESE				
1915	4	20	1400							ESE				
1915	4	20	1500							ESE				
1915	4	20	1600							ESE	16.0		29.446	Moderate gale
1915	4	20	1700							ESE				
1915	4	20	1800							ESE				
1915	4	20	1900							ESE				
1915	4	20	2000							ESE	17.0		29.452	
1915	4	20	2100							ESE				
1915	4	20	2200							ESE				
1915	4	20	2300							ESE				
1915	4	20	2400							ESE				
1915	4	21	100							ESE				Cape Evans
1915	4	21	200							ESE				
1915	4	21	300							ESE				
1915	4	21	400							ESE				
1915	4	21	500							ESE				
1915	4	21	600							ESE				
1915	4	21	700							ESE				
1915	4	21	800							SE	16.0		29.496	
1915	4	21	900							SE				
1915	4	21	1000							ESE				
1915	4	21	1100							ESE				
1915	4	21	1200							ESE	9.5		29.457	
1915	4	21	1300							ESE				
1915	4	21	1400							ESE				
1915	4	21	1500							ESE				
1915	4	21	1600							ESE	7.5		29.449	
1915	4	21	1700							ESE				
1915	4	21	1800							ESE				
1915	4	21	1900							ESE				
1915	4	21	2000							ESE	9.0		29.450	
1915	4	21	2100							ESE				
1915	4	21	2200							ESE				
1915	4	21	2300							ESE				
1915	4	21	2400							ESE				
1915	4	22	100							E				Cape Evans
1915	4	22	200							E				
1915	4	22	300							E				
1915	4	22	400							NE				
1915	4	22	500							NE				
1915	4	22	600							NE				
1915	4	22	700							E				
1915	4	22	800							E	37.0		29.593	
1915	4	22	900											
1915	4	22	1000											
1915	4	22	1100											
1915	4	22	1200											
1915	4	22	1300											
1915	4	22	1400											
1915	4	22	1500											
1915	4	22	1600								15.0		29.491	
1915	4	22	1700											
1915	4	22	1800							NE				
1915	4	22	1900							NE				
1915	4	22	2000							NE	18.0		29.381	
1915	4	22	2100							NE				
1915	4	22	2200							NE				
1915	4	22	2300							NE				
1915	4	22	2400							NE				
1915	4	23	100							NE				Cape Evans
1915	4	23	200							NE				
1915	4	23	300							NE				
1915	4	23	400							NE				
1915	4	23	500							NW				
1915	4	23	600							NW				
1915	4	23	700							NW				
1915	4	23	800							NW	38.0		29.374	
1915	4	23	900							NW				
1915	4	23	1000							NW				
1915	4	23	1100							NW				
1915	4	23	1200							NW				
1915	4	23	1300							NW				
1915	4	23	1400							NW				
1915	4	23	1500							E				
1915	4	23	1600							E	27.0		29.331	
1915	4	23	1700							ESE				
1915	4	23	1800							ESE				
1915	4	23	1900							ESE				
1915	4	23	2000							ESE	25.0		29.333	
1915	4	23	2100							ESE				
1915	4	23	2200							ESE				
1915	4	23	2300							NE				
1915	4	23	2400							NE				
1915	4	24	100							NE				Cape Evans
1915	4	24	200							NE				
1915	4	24	300							ESE				
1915	4	24	400							NW				
1915	4	24	500							NW				
1915	4	24	600							N				
1915	4	24	700							NE				
1915	4	24	800							NE	42.0		29.418	
1915	4	24	900							NE				
1915	4	24	1000							NE				
1915	4	24	1100							NE				
1915	4	24	1200							NE	33.0		29.410	
1915	4	24	1300							ESE				
1915	4	24	1400							ESE				
1915	4	24	1500							ESE				
1915	4	24	1600							ESE	20.5		29.448	
1915	4	24	1700							ESE				
1915	4	24	1800							ESE				
1915	4	24	1900							ESE				
1915	4	24	2000							ESE	17.0		29.542	
1915	4	24	2100							ESE				
1915	4	24	2200							ESE				
1915	4	24	2300							ESE				
1915	4	24	2400							ESE				
1915	4	25	100							ESE				Cape Evans
1915	4	25	200							ESE				
1915	4	25	300							ESE				
1915	4	25	400							ESE				
1915	4	25	500							ESE				
1915	4	25	600							ESE				
1915	4	25	700							ESE				
1915	4	25	800							ESE	14.0		29.844	Blizzard
1915	4	25	900							ESE				
1915	4	25	1000							ESE				
1915	4	25	1100							ESE				
1915	4	25	1200							ESE				
1915	4	25	1300							ESE				
1915	4	25	1400							ESE				
1915	4	25	1500							ESE				
1915	4	25	1600							ESE	7.0		29.743	
1915	4	25	1700							ESE				
1915	4	25	1800							ESE				
1915	4	25	1900							ESE				
1915	4	25	2000							ESE	16.0		29.799	
1915	4	25	2100							ESE				
1915	4	25	2200							ESE				
1915	4	25	2300							ESE				
1915	4	25	2400							ESE				
1915	4	26	100							ESE				Cape Evans
1915	4	26	200							SE				
1915	4	26	300							SE				
1915	4	26	400							SE				
1915	4	26	500							SE				
1915	4	26	600							SE				
1915	4	26	700							SE				
1915	4	26	800							SE			29.710	Blizzard
1915	4	26	900							SE				
1915	4	26	1000							SE				
1915	4	26	1100							SE				
1915	4	26	1200							SE				
1915	4	26	1300							SE				
1915	4	26	1400							SE				
1915	4	26	1500							SE				
1915	4	26	1600							SE	17.0		29.676	
1915	4	26	1700							ESE				
1915	4	26	1800							ESE				
1915	4	26	1900							ESE				
1915	4	26	2000							ESE	26.0		29.677	Blizzard
1915	4	26	2100							ESE				
1915	4	26	2200							ESE				
1915	4	26	2300							ESE				
1915	4	26	2400							ESE				
1915	4	27	100							ESE				Cape Evans
1915	4	27	200							ESE				
1915	4	27	300							SE				
1915	4	27	400							ESE				
1915	4	27	500							ESE				
1915	4	27	600							ESE				
1915	4	27	700							ESE				
1915	4	27	800							ESE	12.0		29.507	Blizzard
1915	4	27	900							ESE				
1915	4	27	1000							ESE				
1915	4	27	1100							ESE				
1915	4	27	1200							ESE				
1915	4	27	1300							ESE				
1915	4	27	1400							ESE				
1915	4	27	1500							ESE				
1915	4	27	1600							ESE			29.388	Blizzard
1915	4	27	1700							ESE				
1915	4	27	1800							ESE				
1915	4	27	1900							ESE				
1915	4	27	2000							ESE			29.358	
1915	4	27	2100							ESE				
1915	4	27	2200							ESE				
1915	4	27	2300							ESE				
1915	4	27	2400							ESE				
1915	4	28	100							SE				Cape Evans
1915	4	28	200							SE				
1915	4	28	300							SE				
1915	4	28	400							SE				
1915	4	28	500							SE				
1915	4	28	600							SE				
1915	4	28	700							SE				
1915	4	28	800							SE	-9.0		29.283	Blizzard
1915	4	28	900							SE				
1915	4	28	1000							SE				
1915	4	28	1100							SE				
1915	4	28	1200							SE				
1915	4	28	1300							SE				
1915	4	28	1400							SE				
1915	4	28	1500							SE				
1915	4	28	1600							SE				
1915	4	28	1700							SE				
1915	4	28	1800							SE				
1915	4	28	1900							SE				
1915	4	28	2000							SE			29.289	
1915	4	28	2100							SE				
1915	4	28	2200							SE				
1915	4	28	2300							SE				
1915	4	28	2400							SE				
1915	4	29	100							SE				Cape Evans
1915	4	29	200							SE				
1915	4	29	300							SE				
1915	4	29	400							SE				
1915	4	29	500							SE				
1915	4	29	600							SE				
1915	4	29	700							SE				
1915	4	29	800							SE	4.0		29.150	
1915	4	29	900							SE				
1915	4	29	1000							SE				
1915	4	29	1100							SE				
1915	4	29	1200							SE				
1915	4	29	1300							ESE	6.0		29.190	
1915	4	29	1400							ESE				
1915	4	29	1500							ESE				
1915	4	29	1600							ESE	6.0		29.220	
1915	4	29	1700							ESE				
1915	4	29	1800							ESE				
1915	4	29	1900							ESE				
1915	4	29	2000							ESE	8.0		29.224	
1915	4	29	2100							ESE				
1915	4	29	2200							ESE				
1915	4	29	2300							ESE				
1915	4	29	2400							ESE				
1915	4	30	100							ESE				Cape Evans
1915	4	30	200							ESE				
1915	4	30	300							ESE				
1915	4	30	400							ESE				
1915	4	30	500							ESE				
1915	4	30	600							ESE				
1915	4	30	700							SE				
1915	4	30	800							ESE	12.0		29.464	
1915	4	30	900							ESE				
1915	4	30	1000							ESE				
1915	4	30	1100							ESE				
1915	4	30	1200							ESE				
1915	4	30	1300							ESE				
1915	4	30	1400							ESE				
1915	4	30	1500							ESE				
1915	4	30	1600							ESE				
1915	4	30	1700							ESE				
1915	4	30	1800							ESE				
1915	4	30	1900							ESE				
1915	4	30	2000							ESE	8.0		29.495	
1915	4	30	2100							ESE				
1915	4	30	2200							ESE				
1915	4	30	2300							ESE				
1915	4	30	2400							ESE				
1915	5	1	100							ESE				Cape Evans
1915	5	1	200							ESE				
1915	5	1	300							ESE				
1915	5	1	400							ESE				
1915	5	1	500							ESE				
1915	5	1	600							ESE				
1915	5	1	700							ESE				
1915	5	1	800							ESE	19.0		29.601	
1915	5	1	900							ESE				
1915	5	1	1000							ESE				
1915	5	1	1100							ESE				
1915	5	1	1200							ESE				
1915	5	1	1300							E				
1915	5	1	1400							E				
1915	5	1	1500							E				
1915	5	1	1600							E				
1915	5	1	1700							E				
1915	5	1	1800							E				
1915	5	1	1900							E				
1915	5	1	2000							E	15.0		29.524	
1915	5	1	2100							E				
1915	5	1	2200							E				
1915	5	1	2300							E				
1915	5	1	2400							E				
1915	5	2	100							E				Cape Evans
1915	5	2	200							E				
1915	5	2	300							E				
1915	5	2	400							E				
1915	5	2	500							E				
1915	5	2	600							E				
1915	5	2	700							E				
1915	5	2	800							E	16.0		29.463	
1915	5	2	900							E				
1915	5	2	1000							E				
1915	5	2	1100							E				
1915	5	2	1200							E				
1915	5	2	1300							ESE				
1915	5	2	1400							ESE				
1915	5	2	1500							ESE				
1915	5	2	1600							ESE				
1915	5	2	1700							ESE				
1915	5	2	1800							ESE				
1915	5	2	1900							ESE				
1915	5	2	2000							ESE	19.0		29.424	
1915	5	2	2100							ESE				
1915	5	2	2200							ESE				
1915	5	2	2300							ESE				
1915	5	2	2400							ESE				
1915	5	3	100							ESE				Cape Evans
1915	5	3	200							ESE				
1915	5	3	300							ESE				
1915	5	3	400							ESE				
1915	5	3	500							ESE				
1915	5	3	600							ESE				
1915	5	3	700							Var				
1915	5	3	800							Var	13.0		29.435	
1915	5	3	900							Var				
1915	5	3	1000							Var				
1915	5	3	1100							ESE				
1915	5	3	1200							ESE				
1915	5	3	1300							ESE				
1915	5	3	1400							ESE				
1915	5	3	1500							ESE				
1915	5	3	1600							ESE				
1915	5	3	1700							ESE				
1915	5	3	1800							ESE				
1915	5	3	1900							ESE				
1915	5	3	2000							ESE	17.0		29.508	
1915	5	3	2100							ESE				
1915	5	3	2200							ESE				
1915	5	3	2300							NE				
1915	5	3	2400							NE				
1915	5	4	100							NE				Cape Evans
1915	5	4	200							NE				
1915	5	4	300							NE				
1915	5	4	400							NE				
1915	5	4	500							NE				
1915	5	4	600							NE				
1915	5	4	700							NE				
1915	5	4	800							NE	18.0		29.556	
1915	5	4	900							NE				
1915	5	4	1000							NE				
1915	5	4	1100							NE				
1915	5	4	1200							NE				
1915	5	4	1300							NE				
1915	5	4	1400							NE				
1915	5	4	1500							NE				
1915	5	4	1600							NE				
1915	5	4	1700							NE				
1915	5	4	1800							Calm				
1915	5	4	1900							Calm				
1915	5	4	2000							Calm	17.0		29.490	
1915	5	4	2100							NE				
1915	5	4	2200							NE				
1915	5	4	2300							NW				
1915	5	4	2400							NW				
1915	5	5	100							NW				Cape Evans
1915	5	5	200							NW				
1915	5	5	300							NW				
1915	5	5	400							NE				
1915	5	5	500							NE				
1915	5	5	600							NE				
1915	5	5	700							NE				
1915	5	5	800							NE	10.0		29.481	
1915	5	5	900							NE				
1915	5	5	1000							NE				
1915	5	5	1100							NE				
1915	5	5	1200							NE				
1915	5	5	1300							NE				
1915	5	5	1400							NE				
1915	5	5	1500							NE				
1915	5	5	1600							NE				
1915	5	5	1700							NE				
1915	5	5	1800							NE				
1915	5	5	1900							Var				
1915	5	5	2000							ESE	6.0		29.464	
1915	5	5	2100							ESE				
1915	5	5	2200							ESE				
1915	5	5	2300							E				
1915	5	5	2400							E				
1915	5	6	100							E/NE				Cape Evans
1915	5	6	200							E/NE				
1915	5	6	300							E/NE				
1915	5	6	400							E/NE				
1915	5	6	500							E/NE				
1915	5	6	600							E/NE				
1915	5	6	700							E/NE				
1915	5	6	800							E/NE	12.0		29.631	
1915	5	6	900							E/NE				
1915	5	6	1000							ESE				
1915	5	6	1100							ESE				
1915	5	6	1200							ESE				
1915	5	6	1300							ESE				
1915	5	6	1400							ESE				
1915	5	6	1500							SE				
1915	5	6	1600							SE				
1915	5	6	1700							SE				
1915	5	6	1800							SE				
1915	5	6	1900							SE				
1915	5	6	2000							SE	4.0		29.650	Adrift in pack
1915	5	6	2100							SE				
1915	5	6	2200							SE				
1915	5	6	2300							SE				
1915	5	6	2400							SE				Blizzard
1915	5	7	100							ESE				Adrift in pack
1915	5	7	200							ESE				
1915	5	7	300							ESE				
1915	5	7	400							ESE				
1915	5	7	500							ESE				
1915	5	7	600							ESE				
1915	5	7	700							ESE				
1915	5	7	800							ESE	17.0		29.839	
1915	5	7	900							ESE				
1915	5	7	1000							ESE				
1915	5	7	1100							ESE				
1915	5	7	1200							ESE				
1915	5	7	1300							ESE				
1915	5	7	1400							ESE				
1915	5	7	1500							ESE				
1915	5	7	1600							ESE	21.0		30.018	
1915	5	7	1700							ESE				
1915	5	7	1800							ESE				
1915	5	7	1900							ESE				
1915	5	7	2000							ESE	18.0		29.995	
1915	5	7	2100							ESE				
1915	5	7	2200							SE				
1915	5	7	2300							SE				
1915	5	7	2400							SE				
1915	5	8	100							SE				In pack McMurdo Sound
1915	5	8	200							SE				About 10°NW of C Barne?
1915	5	8	300							SE				
1915	5	8	400							ESE				
1915	5	8	500							ESE				
1915	5	8	600							ESE				
1915	5	8	700							ESE				
1915	5	8	800							ESE	32.0		30.024	
1915	5	8	900							ESE				
1915	5	8	1000							ESE				
1915	5	8	1100							ESE				
1915	5	8	1200							ESE	18.0		29.919	
1915	5	8	1300							SE				
1915	5	8	1400							SE				
1915	5	8	1500							SE				
1915	5	8	1600							SE	18.0		29.874	
1915	5	8	1700							SSE				
1915	5	8	1800							SSE				
1915	5	8	1900							SSE				
1915	5	8	2000							SSE	37.0		29.917	
1915	5	8	2100							SSE				
1915	5	8	2200							SSE				
1915	5	8	2300							SSE				
1915	5	8	2400							SSE				
1915	5	9	100							SE				In pack McMurdo Sound
1915	5	9	200							SE				
1915	5	9	300							SE				
1915	5	9	400							SE				
1915	5	9	500							SE				
1915	5	9	600							SE				
1915	5	9	700							SE				
1915	5	9	800							SE	23.0		29.839	
1915	5	9	900							ESE				
1915	5	9	1000							ESE				
1915	5	9	1100							ESE				
1915	5	9	1200							ESE	2.0		29.810	
1915	5	9	1300							ESE				
1915	5	9	1400							ESE				
1915	5	9	1500							ESE				
1915	5	9	1600							ESE	5.0		29.735	
1915	5	9	1700							ESE				
1915	5	9	1800							SSE				
1915	5	9	1900							SSE				
1915	5	9	2000							SE	8.0		29.706	
1915	5	9	2100							SE				
1915	5	9	2200							SE				
1915	5	9	2300							SE				
1915	5	9	2400							SE				
1915	5	10	100							S				In pack northern edge of McMurdo Sound
1915	5	10	200							S				
1915	5	10	300							S				
1915	5	10	400							S				
1915	5	10	500							SSE				
1915	5	10	600							SSE				
1915	5	10	700							SSE				
1915	5	10	800							SSE	20.0		29.631	Blizzard
1915	5	10	900							SSE				
1915	5	10	1000							SSE				
1915	5	10	1100							SSE				
1915	5	10	1200							SSE			29.550	
1915	5	10	1300							SSE				
1915	5	10	1400							SSE				
1915	5	10	1500							SSE				
1915	5	10	1600							SSE	19.0		29.229	
1915	5	10	1700							SSE				
1915	5	10	1800							SSE				
1915	5	10	1900							SSE				
1915	5	10	2000							SSE	32.0		29.207	
1915	5	10	2100							SSE				
1915	5	10	2200							SSE				
1915	5	10	2300							SSE				
1915	5	10	2400							SSE	27.0		29.198	
1915	5	11	100							SSE				Fast in pack north McMurdo Sound
1915	5	11	200							SSE				
1915	5	11	300							SSE				
1915	5	11	400							SSE				"Hurricane force wind blowing, violent squalls."
1915	5	11	500							SSE				
1915	5	11	600							SSE				
1915	5	11	700							SSE				
1915	5	11	800							SSE	10.0		29.102	
1915	5	11	900							SSE				
1915	5	11	1000							SSE				
1915	5	11	1100							SSE				
1915	5	11	1200							SSE	14.0		29.088	Fresh breeze
1915	5	11	1300							S				
1915	5	11	1400							S				
1915	5	11	1500							S				
1915	5	11	1600							S	17.0		29.058	
1915	5	11	1700							NNE				
1915	5	11	1800							NNE				
1915	5	11	1900							NNW				
1915	5	11	2000							NNW	13.0		28.965	Moderate breeze
1915	5	11	2100							NNW				
1915	5	11	2200							NW				
1915	5	11	2300							NW				
1915	5	11	2400							N	12.5		28.918	
1915	5	12	100							NNE				Fast in pack north McMurdo Sound
1915	5	12	200							NNE				
1915	5	12	300							NNE				
1915	5	12	400							NNE				
1915	5	12	500							NNE				
1915	5	12	600							NE				
1915	5	12	700							NE				
1915	5	12	800							ENE	11.0		28.890	
1915	5	12	900							ENE				
1915	5	12	1000							ENE				
1915	5	12	1100							ENE				
1915	5	12	1200							ENE	17.0		28.960	
1915	5	12	1300							SE				
1915	5	12	1400							SE				
1915	5	12	1500							SE				
1915	5	12	1600							SE	22.0		29.000	
1915	5	12	1700							SSE				
1915	5	12	1800							SSE				
1915	5	12	1900							SSE				
1915	5	12	2000							SSE	25.0		29.133	
1915	5	12	2100							SSE				
1915	5	12	2200							SSE				
1915	5	12	2300							SSE				
1915	5	12	2400							SSE	30.0		29.192	
